project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
ffmpeg-project-1,ffmpeg-change2-9420,0,1,0,1,39.0,39,39,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9421,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9422,0,1,1,1,4.0,4,4,1.0,1,1,False,48.465555555555554,48.465555555555554,True
ffmpeg-project-1,ffmpeg-change2-9423,0,1,1,1,1.0,1,1,1.0,1,1,False,121.02527777777777,121.02527777777777,True
ffmpeg-project-1,ffmpeg-change2-9424,1,1,1,1,4.0,4,4,1.0,1,1,False,12.952222222222222,12.952222222222222,True
ffmpeg-project-1,ffmpeg-change2-9425,1,1,2,1,32.0,32,32,3.0,3,3,False,55.85194444444445,76.13055555555555,True
ffmpeg-project-1,ffmpeg-change2-9426,1,1,3,2,18.0,16,20,1.0,1,1,False,23.52638888888889,66.11194444444445,True
ffmpeg-project-1,ffmpeg-change2-9427,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9428,0,1,1,1,2.0,2,2,1.0,1,1,False,28.198333333333334,28.198333333333334,True
ffmpeg-project-1,ffmpeg-change2-9429,0,1,1,2,2.0,2,2,1.0,1,1,False,668.3297222222222,668.3297222222222,True
ffmpeg-project-1,ffmpeg-change2-9430,0,1,1,1,8.0,8,8,1.0,1,1,False,36.950833333333335,36.950833333333335,True
ffmpeg-project-1,ffmpeg-change2-9431,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9432,0,1,1,1,2.0,2,2,1.0,1,1,False,374.445,374.445,True
ffmpeg-project-1,ffmpeg-change2-9433,0,1,1,1,12.0,12,12,1.0,1,1,False,551.251388888889,551.251388888889,True
ffmpeg-project-1,ffmpeg-change2-9434,0,1,1,1,41.0,41,41,1.0,1,1,False,22.46055555555556,22.46055555555556,True
ffmpeg-project-1,ffmpeg-change2-9435,0,1,0,2,14.0,14,14,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9436,1,1,4,2,41.0,28,54,3.0,3,3,False,4.255,31.147499999999997,True
ffmpeg-project-1,ffmpeg-change2-9437,1,1,5,1,38.0,38,38,1.0,1,1,False,2169.603611111111,2171.242777777778,True
ffmpeg-project-1,ffmpeg-change2-9438,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9439,1,1,2,1,11.0,11,11,1.0,1,1,False,6.009166666666667,29.178055555555556,True
ffmpeg-project-1,ffmpeg-change2-9440,0,1,0,2,19.0,19,19,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9441,0,1,1,1,10.0,10,10,1.0,1,1,False,800.5619444444444,800.5619444444444,True
ffmpeg-project-1,ffmpeg-change2-9442,0,1,1,1,2.0,2,2,1.0,1,1,False,800.5586111111112,800.5586111111112,True
ffmpeg-project-1,ffmpeg-change2-9443,0,1,0,1,182.0,182,182,15.0,15,15,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9444,0,1,0,1,6.0,6,6,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9445,0,1,0,1,48.0,48,48,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9446,1,1,1,1,9.0,9,9,1.0,1,1,False,45.66444444444445,45.66444444444445,True
ffmpeg-project-1,ffmpeg-change2-9447,0,1,1,1,2.0,2,2,1.0,1,1,False,189.9177777777778,189.9177777777778,True
ffmpeg-project-1,ffmpeg-change2-9448,0,1,1,1,3.0,3,3,1.0,1,1,False,2.5902777777777777,2.5902777777777777,True
ffmpeg-project-1,ffmpeg-change2-9449,0,1,1,1,10.0,10,10,1.0,1,1,False,93.87361111111112,93.87361111111112,True
ffmpeg-project-1,ffmpeg-change2-9450,0,1,1,1,4.0,4,4,1.0,1,1,False,153.06055555555557,153.06055555555557,True
ffmpeg-project-1,ffmpeg-change2-9451,1,1,2,1,9.0,9,9,1.0,1,1,False,33.19388888888889,46.829166666666666,True
ffmpeg-project-1,ffmpeg-change2-9452,0,1,0,1,17.0,17,17,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9453,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9454,1,1,3,1,24.0,24,24,1.0,1,1,False,10.1375,118.51222222222222,True
ffmpeg-project-1,ffmpeg-change2-9455,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9456,1,1,2,1,13.0,13,13,1.0,1,1,False,57.12527777777778,373.0808333333333,False
ffmpeg-project-1,ffmpeg-change2-9457,0,1,0,2,14.0,14,14,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9458,1,1,1,1,20.0,20,20,1.0,1,1,False,1.068611111111111,1.068611111111111,True
ffmpeg-project-1,ffmpeg-change2-9459,0,1,1,1,9.0,9,9,1.0,1,1,False,0.08555555555555557,0.08555555555555557,False
ffmpeg-project-1,ffmpeg-change2-9460,1,1,1,1,5.0,5,5,1.0,1,1,False,0.18194444444444444,0.18194444444444444,True
ffmpeg-project-1,ffmpeg-change2-9461,0,1,0,1,23.0,23,23,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9462,1,1,1,1,11.0,11,11,1.0,1,1,False,5.717222222222222,5.717222222222222,True
ffmpeg-project-1,ffmpeg-change2-9463,1,1,4,2,17.0,15,19,1.0,1,1,False,44.45694444444444,92.43083333333334,True
ffmpeg-project-1,ffmpeg-change2-9464,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9465,0,1,1,1,2.0,2,2,1.0,1,1,False,424.9316666666667,424.9316666666667,True
ffmpeg-project-1,ffmpeg-change2-9466,0,1,1,1,3.0,3,3,1.0,1,1,False,221.36138888888888,221.36138888888888,True
ffmpeg-project-1,ffmpeg-change2-9467,0,1,1,1,4.0,4,4,1.0,1,1,False,40.39111111111111,40.39111111111111,True
ffmpeg-project-1,ffmpeg-change2-9468,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9469,1,1,6,1,6.0,6,6,1.0,1,1,False,44.51027777777778,168.0738888888889,True
ffmpeg-project-1,ffmpeg-change2-9470,1,1,3,1,4.0,4,4,1.0,1,1,False,39.85305555555556,378.3577777777778,True
ffmpeg-project-1,ffmpeg-change2-9471,0,1,0,1,20.0,20,20,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9472,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9473,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9474,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9475,0,1,0,2,124.0,124,124,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9476,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9477,0,1,1,1,11.0,11,11,1.0,1,1,False,139.42222222222225,139.42222222222225,True
ffmpeg-project-1,ffmpeg-change2-9478,0,1,1,1,6.0,6,6,1.0,1,1,False,70.44361111111111,70.44361111111111,True
ffmpeg-project-1,ffmpeg-change2-9479,0,1,1,1,2.0,2,2,1.0,1,1,False,421.05694444444447,421.05694444444447,False
ffmpeg-project-1,ffmpeg-change2-9480,0,1,1,1,2.0,2,2,1.0,1,1,False,227.01000000000002,227.01000000000002,True
ffmpeg-project-1,ffmpeg-change2-9481,0,1,2,2,5.0,4,6,1.0,1,1,False,27.658055555555556,12688.968333333332,True
ffmpeg-project-1,ffmpeg-change2-9482,0,1,0,1,26.0,26,26,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9483,0,1,0,2,26.0,26,26,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9484,1,1,1,1,48.0,48,48,2.0,2,2,False,0.7172222222222222,0.7172222222222222,False
ffmpeg-project-1,ffmpeg-change2-9485,1,1,1,1,5.0,5,5,1.0,1,1,False,8.866666666666667,8.866666666666667,True
ffmpeg-project-1,ffmpeg-change2-9486,1,1,2,1,2.0,2,2,1.0,1,1,False,10.689444444444444,13.924166666666668,True
ffmpeg-project-1,ffmpeg-change2-9487,1,1,4,2,4.5,4,5,1.0,1,1,False,69.26861111111111,74.6675,True
ffmpeg-project-1,ffmpeg-change2-9488,2,1,3,2,1.0,1,1,1.0,1,1,False,0.0661111111111111,22.546388888888888,True
ffmpeg-project-1,ffmpeg-change2-9489,0,1,0,1,12.0,12,12,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9490,1,1,2,1,1.0,1,1,1.0,1,1,False,23.254444444444445,250.0677777777778,True
ffmpeg-project-1,ffmpeg-change2-9491,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9492,1,1,1,3,21.333333333333332,22,21,2.0,2,2,False,57.003055555555555,57.003055555555555,True
ffmpeg-project-1,ffmpeg-change2-9493,3,1,6,1,323.0,323,323,6.0,6,6,False,0.5730555555555555,8.304166666666667,False
ffmpeg-project-1,ffmpeg-change2-9494,0,1,1,1,2.0,2,2,1.0,1,1,False,27.6625,27.6625,True
ffmpeg-project-1,ffmpeg-change2-9495,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9496,2,1,12,1,647.0,647,647,7.0,7,7,False,3.951388888888889,36.3825,False
ffmpeg-project-1,ffmpeg-change2-9497,0,1,0,1,93.0,93,93,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9498,0,1,0,1,152.0,152,152,5.0,5,5,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9499,0,1,0,1,137.0,137,137,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9500,0,1,0,1,137.0,137,137,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9501,2,1,7,1,2.0,2,2,1.0,1,1,False,2.3969444444444443,217.29777777777778,True
ffmpeg-project-1,ffmpeg-change2-9502,1,1,2,2,3.0,3,3,1.0,1,1,False,1023.4963888888889,1030.124722222222,False
ffmpeg-project-1,ffmpeg-change2-9503,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9504,0,1,0,1,74.0,74,74,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9505,1,1,1,1,77.0,77,77,1.0,1,1,False,0.6366666666666667,0.6366666666666667,False
ffmpeg-project-1,ffmpeg-change2-9506,0,1,0,1,6.0,6,6,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9507,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9508,0,1,0,1,25.0,25,25,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9509,1,1,3,1,9.0,9,9,1.0,1,1,False,4.168055555555556,242.26305555555555,True
ffmpeg-project-1,ffmpeg-change2-9510,0,1,0,1,24.0,24,24,3.0,3,3,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9511,0,1,0,1,104.0,104,104,5.0,5,5,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9512,1,1,3,2,3.0,4,2,1.0,1,1,False,20.894722222222224,380.3858333333334,True
ffmpeg-project-1,ffmpeg-change2-9513,2,1,7,4,35.0,37,33,3.0,3,3,False,26.285277777777775,721.9527777777778,True
ffmpeg-project-1,ffmpeg-change2-9514,0,1,0,1,6.0,6,6,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9515,1,1,1,1,2.0,2,2,1.0,1,1,False,254.5225,254.5225,True
ffmpeg-project-1,ffmpeg-change2-9516,0,1,0,1,22.0,22,22,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9517,0,1,1,1,4.0,4,4,1.0,1,1,False,256.35833333333335,256.35833333333335,True
ffmpeg-project-1,ffmpeg-change2-9518,1,1,3,2,10.0,5,15,1.0,1,1,False,111.32305555555556,225.36916666666667,False
ffmpeg-project-1,ffmpeg-change2-9519,0,1,0,5,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9520,2,1,6,1,2.0,2,2,1.0,1,1,False,1.0013888888888889,237.6786111111111,False
ffmpeg-project-1,ffmpeg-change2-9521,0,1,2,1,60.0,60,60,1.0,1,1,False,66.05055555555556,208.8647222222222,True
ffmpeg-project-1,ffmpeg-change2-9522,2,1,4,1,8.0,8,8,1.0,1,1,False,579.76,6150.7811111111105,False
ffmpeg-project-1,ffmpeg-change2-9523,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9524,2,1,6,2,5.0,4,6,1.0,1,1,False,2.351111111111111,457.2475,False
ffmpeg-project-1,ffmpeg-change2-9525,0,1,0,1,42.0,42,42,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9526,0,1,1,1,5.0,5,5,1.0,1,1,False,554.5016666666667,554.5016666666667,True
ffmpeg-project-1,ffmpeg-change2-9527,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9528,1,1,1,1,4.0,4,4,1.0,1,1,False,202.21916666666667,202.21916666666667,True
ffmpeg-project-1,ffmpeg-change2-9529,2,1,6,3,662.0,659,668,1.0,1,1,False,0.20472222222222222,186.1538888888889,True
ffmpeg-project-1,ffmpeg-change2-9530,1,1,2,1,6.0,6,6,1.0,1,1,False,21.375555555555554,24.700833333333332,False
ffmpeg-project-1,ffmpeg-change2-9531,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9532,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9533,0,1,1,1,6.0,6,6,1.0,1,1,False,642.6161111111111,642.6161111111111,True
ffmpeg-project-1,ffmpeg-change2-9534,1,1,2,2,2.0,2,2,1.0,1,1,False,2466.586666666667,2477.2933333333335,True
ffmpeg-project-1,ffmpeg-change2-9535,0,1,1,1,2.0,2,2,1.0,1,1,False,425.0513888888889,425.0513888888889,True
ffmpeg-project-1,ffmpeg-change2-9536,1,1,3,2,6.0,4,8,1.0,1,1,False,2.5677777777777777,378.3066666666667,True
ffmpeg-project-1,ffmpeg-change2-9537,0,1,1,1,2.0,2,2,1.0,1,1,False,521.3872222222222,521.3872222222222,True
ffmpeg-project-1,ffmpeg-change2-9538,0,1,0,2,18.0,18,18,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9539,1,1,2,1,5.0,5,5,1.0,1,1,False,18.74361111111111,39.78277777777778,False
ffmpeg-project-1,ffmpeg-change2-9540,0,1,1,1,2.0,2,2,1.0,1,1,False,485.625,485.625,True
ffmpeg-project-1,ffmpeg-change2-9541,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9542,1,2,3,2,6.0,4,8,1.0,1,1,False,8.190555555555555,11.45722222222222,True
ffmpeg-project-1,ffmpeg-change2-9543,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9544,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9545,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9546,1,1,5,2,11.0,11,11,1.0,1,1,False,1.8375,256.29333333333335,False
ffmpeg-project-1,ffmpeg-change2-9547,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9548,0,1,0,2,3.0,3,3,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9549,0,1,0,3,16.0,16,16,8.0,8,8,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9550,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9551,0,2,0,4,34.25,27,47,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9552,0,1,0,2,29.0,36,22,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9553,0,1,1,1,14.0,14,14,1.0,1,1,False,21.10861111111111,21.10861111111111,True
ffmpeg-project-1,ffmpeg-change2-9554,1,1,3,2,24.0,25,23,1.0,1,1,False,52.405833333333334,172.48222222222222,True
ffmpeg-project-1,ffmpeg-change2-9555,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9556,1,1,1,1,50.0,50,50,3.0,3,3,False,0.03138888888888889,0.03138888888888889,True
ffmpeg-project-1,ffmpeg-change2-9557,0,1,1,1,8.0,8,8,1.0,1,1,False,457.1,457.1,False
ffmpeg-project-1,ffmpeg-change2-9558,0,1,0,1,291.0,291,291,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9559,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9560,1,1,1,1,49.0,49,49,1.0,1,1,False,2.8800000000000003,2.8800000000000003,True
ffmpeg-project-1,ffmpeg-change2-9561,0,1,0,1,279.0,279,279,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9562,0,1,0,1,15.0,15,15,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9563,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9564,0,1,0,1,6.0,6,6,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9565,0,1,0,1,8.0,8,8,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9566,1,1,1,1,7.0,7,7,1.0,1,1,False,21.641944444444444,21.641944444444444,True
ffmpeg-project-1,ffmpeg-change2-9567,0,1,0,2,466.5,466,467,3.0,3,3,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9568,1,1,2,1,3.0,3,3,1.0,1,1,False,7.885277777777778,8.547777777777778,True
ffmpeg-project-1,ffmpeg-change2-9569,1,1,4,2,3.0,2,4,1.0,1,1,False,5.708055555555556,298.79277777777776,False
ffmpeg-project-1,ffmpeg-change2-9570,0,1,1,1,4.0,4,4,1.0,1,1,False,61.604166666666664,61.604166666666664,True
ffmpeg-project-1,ffmpeg-change2-9571,1,1,1,1,14.0,14,14,1.0,1,1,False,13.547777777777778,13.547777777777778,True
ffmpeg-project-1,ffmpeg-change2-9572,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9573,1,1,2,1,15.0,15,15,2.0,2,2,False,41.385,53.0375,True
ffmpeg-project-1,ffmpeg-change2-9574,1,1,1,1,2.0,2,2,1.0,1,1,False,7.626388888888888,7.626388888888888,True
ffmpeg-project-1,ffmpeg-change2-9575,0,1,1,1,2.0,2,2,1.0,1,1,False,31.5975,31.5975,True
ffmpeg-project-1,ffmpeg-change2-9576,1,1,1,1,2.0,2,2,1.0,1,1,False,0.06361111111111112,0.06361111111111112,False
ffmpeg-project-1,ffmpeg-change2-9577,1,1,1,1,4.0,4,4,1.0,1,1,False,49.65694444444444,49.65694444444444,True
ffmpeg-project-1,ffmpeg-change2-9578,1,1,4,1,4.0,4,4,1.0,1,1,False,34.19555555555555,60.559999999999995,False
ffmpeg-project-1,ffmpeg-change2-9579,0,1,0,1,55.0,55,55,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9580,2,1,3,1,4.0,4,4,1.0,1,1,False,0.07888888888888888,0.6819444444444444,True
ffmpeg-project-1,ffmpeg-change2-9581,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9582,0,1,1,1,3.0,3,3,1.0,1,1,False,23.561111111111114,23.561111111111114,True
ffmpeg-project-1,ffmpeg-change2-9583,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9584,1,1,1,1,109.0,109,109,2.0,2,2,False,53.50833333333333,53.50833333333333,False
ffmpeg-project-1,ffmpeg-change2-9585,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9586,1,1,2,1,18.0,18,18,1.0,1,1,False,15.136111111111111,22.610277777777775,True
ffmpeg-project-1,ffmpeg-change2-9587,1,1,3,1,1.0,1,1,1.0,1,1,False,17.455277777777777,18.67111111111111,False
ffmpeg-project-1,ffmpeg-change2-9588,1,1,1,1,2.0,2,2,1.0,1,1,False,0.9225,0.9225,True
ffmpeg-project-1,ffmpeg-change2-9589,1,1,7,1,82.0,82,82,1.0,1,1,False,504.39361111111106,1038.5083333333334,False
ffmpeg-project-1,ffmpeg-change2-9590,0,1,1,1,3.0,3,3,1.0,1,1,False,114.29527777777777,114.29527777777777,True
ffmpeg-project-1,ffmpeg-change2-9591,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9592,0,1,0,1,12.0,12,12,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9593,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9594,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9595,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9596,0,1,0,2,70.0,70,70,4.0,4,4,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9597,1,1,1,1,64.0,64,64,5.0,5,5,False,12.293055555555556,12.293055555555556,True
ffmpeg-project-1,ffmpeg-change2-9598,0,1,0,1,16.0,16,16,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9599,0,1,0,1,52.0,52,52,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9600,0,1,1,1,132.0,132,132,1.0,1,1,False,1937.7897222222223,1937.7897222222223,True
ffmpeg-project-1,ffmpeg-change2-9601,0,1,1,1,4.0,4,4,1.0,1,1,False,1772.5444444444445,1772.5444444444445,True
ffmpeg-project-1,ffmpeg-change2-9602,0,1,1,1,8.0,8,8,1.0,1,1,False,122.73166666666665,122.73166666666665,True
ffmpeg-project-1,ffmpeg-change2-9603,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9604,1,1,7,7,127.28571428571429,69,142,1.0,1,1,False,1193.3113888888888,2143.3808333333336,False
ffmpeg-project-1,ffmpeg-change2-9605,0,1,0,1,113.0,113,113,4.0,4,4,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9606,0,1,1,1,2.0,2,2,1.0,1,1,False,83.58055555555555,83.58055555555555,True
ffmpeg-project-1,ffmpeg-change2-9607,0,1,1,1,2.0,2,2,1.0,1,1,False,42.98277777777778,42.98277777777778,True
ffmpeg-project-1,ffmpeg-change2-9608,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9609,0,1,1,1,2.0,2,2,1.0,1,1,False,40.684444444444445,40.684444444444445,True
ffmpeg-project-1,ffmpeg-change2-9610,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9611,2,1,2,1,7.0,7,7,1.0,1,1,False,18.594444444444445,24.14805555555556,True
ffmpeg-project-1,ffmpeg-change2-9612,0,1,1,1,3.0,3,3,1.0,1,1,False,471.25722222222225,471.25722222222225,True
ffmpeg-project-1,ffmpeg-change2-9613,2,1,3,1,26.0,26,26,1.0,1,1,False,1.786388888888889,10.061388888888889,True
ffmpeg-project-1,ffmpeg-change2-9614,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9615,0,1,0,2,24.0,24,24,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9616,1,1,3,1,8.0,8,8,1.0,1,1,False,88.46861111111112,89.58277777777776,True
ffmpeg-project-1,ffmpeg-change2-9617,0,2,0,4,16.0,16,16,2.0,2,2,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9618,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9619,0,1,0,1,31.0,31,31,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9620,0,1,1,1,4.0,4,4,2.0,2,2,False,476.1683333333333,476.1683333333333,True
ffmpeg-project-1,ffmpeg-change2-9621,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9622,0,1,0,1,13.0,13,13,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9623,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
ffmpeg-project-1,ffmpeg-change2-9624,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9625,0,1,1,1,4.0,4,4,1.0,1,1,False,589.0483333333334,589.0483333333334,True
ffmpeg-project-1,ffmpeg-change2-9626,1,1,2,1,1.0,1,1,1.0,1,1,False,8.943055555555556,24.78861111111111,True
ffmpeg-project-1,ffmpeg-change2-9627,1,1,3,2,9.0,9,9,1.0,1,1,False,34.49638888888889,45.22055555555555,False
ffmpeg-project-1,ffmpeg-change2-9628,0,1,0,1,9.0,9,9,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9629,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9630,1,1,4,1,10.0,10,10,1.0,1,1,False,11.19111111111111,1076.6811111111112,True
ffmpeg-project-1,ffmpeg-change2-9631,1,1,5,1,9.0,9,9,1.0,1,1,False,22.589166666666664,38.08361111111112,False
ffmpeg-project-1,ffmpeg-change2-9632,2,1,3,1,171.0,171,171,2.0,2,2,False,0.26166666666666666,68.28055555555555,True
ffmpeg-project-1,ffmpeg-change2-9633,0,1,0,1,593.0,593,593,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9634,0,1,0,1,169.0,169,169,2.0,2,2,False,0.0,0.0,True
ffmpeg-project-1,ffmpeg-change2-9635,0,1,0,1,11.0,11,11,1.0,1,1,False,0.0,0.0,True
