project_original_id,patch_group_original_id,reviewer_count,author_count,comment_count,iteration_count,changed_lines_avg,changed_lines_first,changed_lines_last,changed_files_avg,changed_files_first,changed_files_last,incomplete_change_info,response_time,finalizing_time,is_accepted
kernel-project-399,kernel-change1-923743,1,1,1,1,1.0,1,1,1.0,1,1,False,421.57916666666665,421.57916666666665,False
kernel-project-399,kernel-change1-923744,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923745,0,1,0,3,15.0,15,15,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923746,2,1,2,1,117.0,117,117,1.0,1,1,False,1.7816666666666667,604.7736111111111,False
kernel-project-399,kernel-change1-923747,0,1,0,2,13.0,13,13,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923748,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923749,0,1,1,2,10.0,10,10,3.0,3,3,False,0.06972222222222223,0.06972222222222223,False
kernel-project-399,kernel-change1-923750,4,1,19,7,48.0,47,44,8.0,8,8,False,302.4713888888889,684.3605555555555,True
kernel-project-399,kernel-change1-923751,0,1,0,1,47.0,47,47,8.0,8,8,False,0.0,0.0,False
kernel-project-399,kernel-change1-923752,1,1,4,3,36.0,36,36,1.0,1,1,False,279.4036111111111,5006.561388888889,False
kernel-project-399,kernel-change1-923753,0,1,0,1,85.0,85,85,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-923754,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923755,1,1,4,1,2.0,2,2,1.0,1,1,False,3.1894444444444447,6.946666666666667,False
kernel-project-399,kernel-change1-923756,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923757,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923758,0,1,0,1,96.0,96,96,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923759,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923760,1,1,1,1,28.0,28,28,2.0,2,2,False,19.508888888888887,19.508888888888887,False
kernel-project-399,kernel-change1-923761,1,1,1,3,4.0,4,4,1.0,1,1,False,0.3686111111111111,0.3686111111111111,False
kernel-project-399,kernel-change1-923762,4,1,5,1,2.0,2,2,1.0,1,1,False,15.597222222222223,330.5108333333334,False
kernel-project-399,kernel-change1-923763,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923764,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923765,2,1,4,2,5.0,5,5,1.0,1,1,False,6.862222222222223,38.781666666666666,True
kernel-project-399,kernel-change1-923766,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923767,1,1,1,1,1.0,1,1,1.0,1,1,False,12.106944444444444,12.106944444444444,True
kernel-project-399,kernel-change1-923768,1,1,1,1,4.0,4,4,1.0,1,1,False,13.935833333333333,13.935833333333333,True
kernel-project-399,kernel-change1-923769,1,1,1,1,4.0,4,4,1.0,1,1,False,0.2341666666666667,0.2341666666666667,False
kernel-project-399,kernel-change1-923770,2,1,4,1,105.0,105,105,3.0,3,3,False,34.00555555555555,49.743611111111115,True
kernel-project-399,kernel-change1-923771,1,1,1,1,2.0,2,2,1.0,1,1,False,26.70277777777778,26.70277777777778,True
kernel-project-399,kernel-change1-923772,0,1,0,1,38.0,38,38,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-923773,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923774,1,1,1,1,4.0,4,4,1.0,1,1,False,2.5019444444444447,2.5019444444444447,True
kernel-project-399,kernel-change1-923775,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923776,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923777,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923778,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923779,2,1,3,1,2.0,2,2,1.0,1,1,False,0.3516666666666667,78.38944444444445,True
kernel-project-399,kernel-change1-923780,1,1,1,1,2.0,2,2,2.0,2,2,False,0.8075,0.8075,False
kernel-project-399,kernel-change1-923781,3,1,3,1,6.0,6,6,1.0,1,1,False,0.9327777777777778,3.243055555555556,False
kernel-project-399,kernel-change1-923782,1,1,3,1,6.0,6,6,1.0,1,1,False,0.5097222222222222,1.1675,False
kernel-project-399,kernel-change1-923783,1,1,1,1,10.0,10,10,2.0,2,2,False,1.016388888888889,1.016388888888889,False
kernel-project-399,kernel-change1-923784,1,1,1,1,38.0,38,38,2.0,2,2,False,0.7274999999999999,0.7274999999999999,False
kernel-project-399,kernel-change1-923785,2,1,2,1,6.0,6,6,1.0,1,1,False,10.710277777777778,21.349444444444444,True
kernel-project-399,kernel-change1-923786,3,1,4,1,4.0,4,4,1.0,1,1,False,95.6675,110.08722222222222,True
kernel-project-399,kernel-change1-923787,1,1,1,1,2.0,2,2,1.0,1,1,False,70.56166666666667,70.56166666666667,True
kernel-project-399,kernel-change1-923788,2,1,4,4,805.0,779,815,6.0,6,6,False,23.45138888888889,47.88722222222222,True
kernel-project-399,kernel-change1-923789,1,1,2,4,1288.25,1286,1289,2.0,2,2,False,23.845277777777778,25.03138888888889,True
kernel-project-399,kernel-change1-923790,3,1,6,3,3728.6666666666665,3724,3737,6.0,6,6,False,53.255,66.14611111111111,False
kernel-project-399,kernel-change1-923791,2,1,2,1,1.0,1,1,1.0,1,1,False,1.4461111111111111,26.961944444444445,True
kernel-project-399,kernel-change1-923792,0,1,0,2,4.0,4,4,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923793,1,1,1,4,448.75,453,448,1.75,1,2,False,117.90138888888889,117.90138888888889,True
kernel-project-399,kernel-change1-923794,1,1,2,4,1236.25,1237,1236,2.0,2,2,False,23.970000000000002,25.121388888888887,True
kernel-project-399,kernel-change1-923795,1,1,1,1,2.0,2,2,1.0,1,1,False,11.34611111111111,11.34611111111111,True
kernel-project-399,kernel-change1-923796,1,1,2,1,5.0,5,5,1.0,1,1,False,15.311666666666667,17.26861111111111,False
kernel-project-399,kernel-change1-923797,0,1,0,2,9.0,9,9,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923798,0,1,0,2,5.0,5,5,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923799,0,1,0,2,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923800,0,1,0,2,14.0,14,14,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923801,2,1,2,1,4.0,4,4,1.0,1,1,False,1.1411111111111112,13.437222222222223,True
kernel-project-399,kernel-change1-923802,1,1,2,3,7.666666666666667,11,6,1.0,1,1,False,57.9375,59.07638888888889,True
kernel-project-399,kernel-change1-923803,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923804,1,1,1,1,3.0,3,3,1.0,1,1,False,3.6213888888888888,3.6213888888888888,True
kernel-project-399,kernel-change1-923805,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923806,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923807,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923808,0,1,0,1,4.0,4,4,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-923809,1,1,1,1,2.0,2,2,1.0,1,1,False,26.023611111111112,26.023611111111112,True
kernel-project-399,kernel-change1-923810,1,1,1,1,2.0,2,2,1.0,1,1,False,8.385277777777778,8.385277777777778,True
kernel-project-399,kernel-change1-923811,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923812,0,1,0,1,55.0,55,55,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923813,2,1,2,1,1.0,1,1,1.0,1,1,False,4.614166666666667,7.58388888888889,True
kernel-project-399,kernel-change1-923814,1,1,1,1,1.0,1,1,1.0,1,1,False,13.047222222222222,13.047222222222222,True
kernel-project-399,kernel-change1-923815,2,1,2,1,6.0,6,6,1.0,1,1,False,27.688888888888886,38.48416666666667,True
kernel-project-399,kernel-change1-923816,0,1,0,2,32.0,32,32,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923817,1,1,1,1,4.0,4,4,1.0,1,1,False,3.4275,3.4275,False
kernel-project-399,kernel-change1-923818,3,1,3,1,8.0,8,8,1.0,1,1,False,27.155277777777776,46.39,True
kernel-project-399,kernel-change1-923819,1,1,1,1,4.0,4,4,1.0,1,1,False,4.699722222222222,4.699722222222222,False
kernel-project-399,kernel-change1-923820,3,1,5,1,4.0,4,4,2.0,2,2,False,19.90638888888889,69.61361111111111,False
kernel-project-399,kernel-change1-923821,2,1,3,1,2.0,2,2,1.0,1,1,False,36.44083333333333,93.39972222222222,True
kernel-project-399,kernel-change1-923822,0,1,0,2,15.0,15,15,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923823,2,1,4,2,178.5,178,179,2.0,2,2,False,40.96722222222222,73.91388888888888,True
kernel-project-399,kernel-change1-923824,1,1,4,1,53.0,53,53,2.0,2,2,False,0.5527777777777777,329.47999999999996,False
kernel-project-399,kernel-change1-923825,0,1,0,1,14.0,14,14,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923826,1,1,1,1,33.0,33,33,1.0,1,1,False,19.37027777777778,19.37027777777778,True
kernel-project-399,kernel-change1-923827,0,1,0,2,11.0,11,11,3.0,3,3,False,0.0,0.0,True
kernel-project-399,kernel-change1-923828,0,1,0,3,15.666666666666666,15,16,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923829,0,1,0,1,4.0,4,4,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923830,4,1,19,5,125.0,118,126,1.0,1,1,False,0.23027777777777778,117.01138888888889,True
kernel-project-399,kernel-change1-923831,1,1,3,1,15.0,15,15,1.0,1,1,False,12.166666666666666,27.451944444444443,False
kernel-project-399,kernel-change1-923832,0,1,0,1,3.0,3,3,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923833,3,1,7,3,34.0,31,38,1.0,1,1,False,7.6658333333333335,255.96055555555554,False
kernel-project-399,kernel-change1-923834,1,1,2,1,2.0,2,2,1.0,1,1,False,189.88583333333332,210.32861111111112,False
kernel-project-399,kernel-change1-923835,1,1,4,1,4.0,4,4,1.0,1,1,False,5.261388888888889,345.2713888888889,False
kernel-project-399,kernel-change1-923836,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923837,1,1,1,1,3.0,3,3,1.0,1,1,False,32.54472222222223,32.54472222222223,True
kernel-project-399,kernel-change1-923838,0,1,0,10,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923839,1,1,1,1,13.0,13,13,2.0,2,2,False,106.99527777777777,106.99527777777777,False
kernel-project-399,kernel-change1-923840,0,1,0,1,10.0,10,10,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923841,0,1,0,5,31.0,45,10,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-923842,0,1,0,2,8.0,8,8,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923843,0,1,0,2,116.0,116,116,10.0,10,10,False,0.0,0.0,True
kernel-project-399,kernel-change1-923844,2,1,2,1,4.0,4,4,2.0,2,2,False,1.4483333333333335,11.778611111111111,True
kernel-project-399,kernel-change1-923845,0,1,0,1,12.0,12,12,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-923846,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923847,2,1,4,1,4.0,4,4,1.0,1,1,False,0.736111111111111,4.574722222222222,False
kernel-project-399,kernel-change1-923848,2,1,6,2,3.0,3,3,1.0,1,1,False,122.54388888888889,363.7530555555556,False
kernel-project-399,kernel-change1-923849,2,1,2,1,2.0,2,2,1.0,1,1,False,0.19499999999999998,35.58083333333333,True
kernel-project-399,kernel-change1-923850,0,1,0,1,7.0,7,7,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923851,0,1,0,1,1.0,1,1,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923852,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923853,1,1,1,2,8.0,8,8,1.0,1,1,False,7.688888888888888,7.688888888888888,False
kernel-project-399,kernel-change1-923854,1,1,1,4,4.0,4,4,2.0,2,2,False,381.85305555555556,381.85305555555556,False
kernel-project-399,kernel-change1-923855,1,1,7,2,7.0,7,7,2.0,2,2,False,451.7116666666667,2159.8441666666668,False
kernel-project-399,kernel-change1-923856,4,1,8,8,4.0,4,4,1.0,1,1,False,8.860555555555555,497.3191666666667,True
kernel-project-399,kernel-change1-923857,2,1,9,3,16.333333333333332,11,18,1.0,1,1,False,0.43777777777777777,42.79138888888888,True
kernel-project-399,kernel-change1-923858,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923859,1,1,1,1,5.0,5,5,1.0,1,1,False,116.945,116.945,True
kernel-project-399,kernel-change1-923860,1,1,3,3,4.0,4,4,2.0,2,2,False,12.859166666666665,1160.576111111111,False
kernel-project-399,kernel-change1-923861,2,1,3,2,6.0,2,10,2.0,1,3,False,18.594444444444445,33.5925,False
kernel-project-399,kernel-change1-923862,0,1,0,2,22.0,22,22,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923863,2,1,7,2,20.5,4,37,6.5,1,12,False,6.006666666666666,49.9225,False
kernel-project-399,kernel-change1-923864,1,1,1,2,2.0,2,2,1.0,1,1,False,16.25138888888889,16.25138888888889,False
kernel-project-399,kernel-change1-923865,1,1,1,4,29.0,29,29,1.0,1,1,False,381.83416666666665,381.83416666666665,False
kernel-project-399,kernel-change1-923866,1,1,1,1,18.0,18,18,5.0,5,5,False,1136.8566666666666,1136.8566666666666,False
kernel-project-399,kernel-change1-923867,3,1,8,3,22.0,28,10,5.0,5,5,False,0.051666666666666666,1160.5202777777777,False
kernel-project-399,kernel-change1-923868,1,1,1,1,2.0,2,2,1.0,1,1,False,63.48055555555556,63.48055555555556,False
kernel-project-399,kernel-change1-923869,1,1,1,1,12.0,12,12,3.0,3,3,False,115.31861111111111,115.31861111111111,False
kernel-project-399,kernel-change1-923870,1,1,1,1,16.0,16,16,4.0,4,4,False,115.31222222222223,115.31222222222223,False
kernel-project-399,kernel-change1-923871,2,1,2,2,16.0,16,16,4.0,4,4,False,0.36000000000000004,360.81111111111113,False
kernel-project-399,kernel-change1-923872,3,1,10,2,48.5,55,42,1.0,1,1,False,5007.346111111111,5074.888333333333,False
kernel-project-399,kernel-change1-923873,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923874,1,1,1,1,2.0,2,2,1.0,1,1,False,63.48527777777778,63.48527777777778,False
kernel-project-399,kernel-change1-923875,1,1,1,1,2.0,2,2,1.0,1,1,False,8.294722222222223,8.294722222222223,False
kernel-project-399,kernel-change1-923876,1,1,1,1,2.0,2,2,1.0,1,1,False,8.304166666666667,8.304166666666667,False
kernel-project-399,kernel-change1-923877,0,1,0,1,188.0,188,188,6.0,6,6,False,0.0,0.0,True
kernel-project-399,kernel-change1-923878,3,1,8,1,18.0,18,18,6.0,6,6,False,1.671111111111111,31.759444444444444,False
kernel-project-399,kernel-change1-923879,3,1,7,5,8.4,6,10,1.0,1,1,False,265.68055555555554,701.2536111111111,True
kernel-project-399,kernel-change1-923880,2,1,2,2,2.0,2,2,1.0,1,1,False,42.88305555555555,157.84888888888887,False
kernel-project-399,kernel-change1-923881,0,1,0,1,2.0,2,2,2.0,2,2,False,0.0,0.0,True
kernel-project-399,kernel-change1-923882,1,1,1,1,2.0,2,2,1.0,1,1,False,5.270555555555556,5.270555555555556,False
kernel-project-399,kernel-change1-923883,1,1,1,2,2.0,2,2,1.0,1,1,False,42.8875,42.8875,False
kernel-project-399,kernel-change1-923884,1,1,1,1,4.0,4,4,4.0,4,4,False,0.2838888888888889,0.2838888888888889,False
kernel-project-399,kernel-change1-923885,1,1,2,1,4.0,4,4,2.0,2,2,False,13.583055555555555,22.625555555555554,False
kernel-project-399,kernel-change1-923886,1,1,1,1,2.0,2,2,1.0,1,1,False,9.679166666666667,9.679166666666667,False
kernel-project-399,kernel-change1-923887,1,1,3,3,294.6666666666667,294,296,2.0,2,2,False,7.02861111111111,62.94111111111111,False
kernel-project-399,kernel-change1-923888,1,1,5,1,2.0,2,2,1.0,1,1,False,19.099444444444444,19.590833333333332,False
kernel-project-399,kernel-change1-923889,1,1,1,1,12.0,12,12,3.0,3,3,False,44.309999999999995,44.309999999999995,False
kernel-project-399,kernel-change1-923890,1,1,1,2,2.0,2,2,1.0,1,1,False,18.94611111111111,18.94611111111111,False
kernel-project-399,kernel-change1-923891,0,1,0,1,8.0,8,8,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923892,1,1,1,2,11.5,4,19,3.5,1,6,False,93.65583333333333,93.65583333333333,False
kernel-project-399,kernel-change1-923893,1,1,1,2,2.0,2,2,1.0,1,1,False,18.754166666666666,18.754166666666666,False
kernel-project-399,kernel-change1-923894,1,1,1,3,8.0,8,8,4.0,4,4,False,1562.6269444444445,1562.6269444444445,False
kernel-project-399,kernel-change1-923895,0,1,0,1,22.0,22,22,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-923896,0,1,0,2,20.0,20,20,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923897,1,1,1,4,45.0,42,46,1.0,1,1,False,3357.561388888889,3357.561388888889,False
kernel-project-399,kernel-change1-923898,0,1,0,2,6.0,6,6,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923899,1,1,1,2,4.0,4,4,1.0,1,1,False,9.742222222222221,9.742222222222221,True
kernel-project-399,kernel-change1-923900,2,1,8,10,17.5,17,18,1.0,1,1,False,165.13694444444445,1803.1358333333333,True
kernel-project-399,kernel-change1-923901,4,1,14,10,37.9,33,39,1.0,1,1,False,10.987222222222222,1803.0977777777778,True
kernel-project-399,kernel-change1-923902,3,1,6,10,30.2,11,51,1.0,1,1,False,165.19111111111113,1803.1455555555556,True
kernel-project-399,kernel-change1-923903,3,1,5,5,117.0,117,117,1.0,1,1,False,531.1130555555555,703.5224999999999,True
kernel-project-399,kernel-change1-923904,0,1,0,1,18.0,18,18,9.0,9,9,False,0.0,0.0,False
kernel-project-399,kernel-change1-923905,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923906,1,1,1,1,8.0,8,8,4.0,4,4,False,338.86111111111114,338.86111111111114,False
kernel-project-399,kernel-change1-923907,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923908,0,1,0,1,4.0,4,4,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-923909,3,1,4,3,9.0,9,9,9.0,9,9,False,11.082777777777778,1402.3341666666668,False
kernel-project-399,kernel-change1-923910,0,1,0,2,2.0,2,2,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923911,0,1,0,2,88.0,89,87,7.0,7,7,False,0.0,0.0,False
kernel-project-399,kernel-change1-923912,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923913,0,1,0,1,19.0,19,19,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923914,1,1,2,1,26.0,26,26,13.0,13,13,False,3.1105555555555555,3.4619444444444443,False
kernel-project-399,kernel-change1-923915,0,1,0,3,6.0,6,6,3.0,3,3,False,0.0,0.0,False
kernel-project-399,kernel-change1-923916,0,1,0,1,2.0,2,2,1.0,1,1,False,0.0,0.0,True
kernel-project-399,kernel-change1-923917,2,1,3,4,42.5,42,43,2.0,2,2,False,41.0375,140.07638888888889,True
kernel-project-399,kernel-change1-923918,3,1,4,2,137.0,137,137,5.0,5,5,False,68.27388888888889,606.3833333333333,False
kernel-project-399,kernel-change1-923919,2,1,4,2,21.0,21,21,1.0,1,1,False,0.6258333333333332,2331.550277777778,False
kernel-project-399,kernel-change1-923920,1,1,1,1,5.0,5,5,1.0,1,1,False,8.2225,8.2225,False
kernel-project-399,kernel-change1-923921,1,1,1,2,30.0,30,30,1.0,1,1,False,2331.54,2331.54,False
kernel-project-399,kernel-change1-923922,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923923,1,1,1,1,6.0,6,6,1.0,1,1,False,8.214722222222223,8.214722222222223,False
kernel-project-399,kernel-change1-923924,2,1,2,2,24.0,25,23,1.5,2,1,False,1.0869444444444445,2331.5180555555557,False
kernel-project-399,kernel-change1-923925,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923926,3,1,3,1,21.0,21,21,1.0,1,1,False,2.1858333333333335,686.9772222222222,False
kernel-project-399,kernel-change1-923927,0,1,0,1,21.0,21,21,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923928,0,1,0,1,32.0,32,32,2.0,2,2,False,0.0,0.0,False
kernel-project-399,kernel-change1-923929,0,1,0,1,5.0,5,5,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923930,1,1,1,1,25.0,25,25,2.0,2,2,False,1502.3922222222222,1502.3922222222222,False
kernel-project-399,kernel-change1-923931,0,1,0,1,6.0,6,6,1.0,1,1,False,0.0,0.0,False
kernel-project-399,kernel-change1-923932,1,1,1,3,26.0,26,26,1.0,1,1,False,2331.5605555555553,2331.5605555555553,False
kernel-project-399,kernel-change1-923933,1,1,1,3,22.0,22,22,1.0,1,1,False,2331.5669444444443,2331.5669444444443,False
kernel-project-399,kernel-change1-923934,1,1,1,4,2.0,2,2,1.0,1,1,False,1117.3441666666665,1117.3441666666665,False
kernel-project-399,kernel-change1-923935,3,1,3,1,3.0,3,3,1.0,1,1,False,1.585,7.539444444444444,False
kernel-project-399,kernel-change1-923936,1,1,1,1,4.0,4,4,1.0,1,1,False,3.7355555555555555,3.7355555555555555,False
